116,39,7,4200.00
116,9,9,3600.00
116,32,8,640.00
116,14,10,900.00
116,7,9,1350.00
116,2,10,259.90
116,22,8,280.00
116,3,8,604.00
116,35,2,60.00
116,49,8,280.00
116,40,6,900.00
116,20,2,30.00
116,8,8,960.00
116,47,8,520.00
116,24,9,810.00
116,11,1,180.00
116,43,2,30.00
116,5,7,6999.93
116,27,1,55.00
116,41,6,30.00
116,46,6,240.00
116,16,5,400.00
116,19,8,240.00
116,42,6,72.00
116,48,9,270.00
116,18,5,325.00
116,34,5,225.00
116,12,4,142.00
116,21,10,250.00
116,25,10,600.00
116,44,5,50.00
116,6,7,4550.00
116,17,6,900.00
116,37,7,3500.00
116,10,7,420.00
116,45,9,180.00
116,33,6,360.00
116,23,6,300.00
116,31,7,840.00
116,50,1,25.00
116,36,9,6300.00
116,4,7,315.00
116,1,1,1200.00
117,15,8,2000.00
117,28,10,2000.00
117,13,8,960.00
117,30,5,900.00
117,26,10,750.00
117,29,7,1050.00
117,38,10,3500.00
117,39,10,6000.00
117,9,7,2800.00
117,32,9,720.00
117,14,3,270.00
117,7,5,750.00
117,2,3,77.97
117,22,2,70.00
117,3,1,75.50
117,35,10,300.00
117,49,7,245.00
117,40,2,300.00
117,20,10,150.00
117,8,10,1200.00
117,47,9,585.00
117,24,7,630.00
117,11,8,1440.00
117,43,7,105.00
117,5,5,4999.95
117,27,6,330.00
117,41,10,50.00
117,46,1,40.00
117,16,10,800.00
117,19,5,150.00
117,42,4,48.00
117,48,5,150.00
117,18,7,455.00
117,34,1,45.00
117,12,1,35.50
117,21,6,150.00
117,25,6,360.00
117,44,5,50.00
117,6,8,5200.00
117,17,10,1500.00
117,37,7,3500.00
117,10,4,240.00
117,45,7,140.00
117,33,6,360.00
117,23,6,300.00
117,31,4,480.00
117,50,3,75.00
117,36,2,1400.00
117,4,10,450.00
117,1,6,7200.00
118,15,9,2250.00
118,28,10,2000.00
118,13,6,720.00
118,30,1,180.00
118,26,1,75.00
118,29,6,900.00
118,38,9,3150.00
118,39,5,3000.00
118,9,4,1600.00
118,32,4,320.00
118,14,10,900.00
118,7,6,900.00
118,2,10,259.90
118,22,3,105.00
118,3,2,151.00
118,35,8,240.00
118,49,2,70.00
118,40,7,1050.00
118,20,3,45.00
118,8,6,720.00
118,47,5,325.00
118,24,5,450.00
118,11,8,1440.00
118,43,8,120.00
118,5,3,2999.97
118,27,9,495.00
118,41,8,40.00
118,46,5,200.00
118,16,4,320.00
118,19,5,150.00
118,42,7,84.00
118,48,6,180.00
118,18,8,520.00
118,34,10,450.00
118,12,2,71.00
118,21,7,175.00
118,25,2,120.00
118,44,5,50.00
118,6,8,5200.00
118,17,3,450.00
118,37,3,1500.00
118,10,4,240.00
118,45,5,100.00
118,33,5,300.00
118,23,7,350.00
118,31,10,1200.00
118,50,7,175.00
118,36,2,1400.00
118,4,9,405.00
118,1,10,12000.00
119,15,8,2000.00
119,28,6,1200.00
119,13,6,720.00
119,30,6,1080.00
119,26,6,450.00
119,29,3,450.00
119,38,9,3150.00
119,39,10,6000.00
119,9,4,1600.00
119,32,10,800.00
119,14,10,900.00
119,7,5,750.00
119,2,8,207.92
119,22,5,175.00
119,3,6,453.00
119,35,6,180.00
119,49,6,210.00
119,40,10,1500.00
119,20,2,30.00
119,8,2,240.00
119,47,4,260.00
119,24,10,900.00
119,11,1,180.00
119,43,7,105.00
119,5,5,4999.95
119,27,9,495.00
119,41,7,35.00
119,46,3,120.00
119,16,3,240.00
119,19,7,210.00
119,42,2,24.00
119,48,2,60.00
119,18,6,390.00
119,34,3,135.00
119,12,7,248.50
119,21,2,50.00
119,25,6,360.00
119,44,10,100.00
119,6,5,3250.00
119,17,6,900.00
119,37,5,2500.00
119,10,2,120.00
119,45,9,180.00
119,33,8,480.00
119,23,2,100.00
119,31,9,1080.00
119,50,1,25.00
119,36,8,5600.00
119,4,7,315.00
119,1,6,7200.00
120,15,8,2000.00
120,28,7,1400.00
120,13,10,1200.00
120,30,1,180.00
120,26,1,75.00
120,29,1,150.00
120,38,6,2100.00
120,39,2,1200.00
120,9,10,4000.00
120,32,8,640.00
120,14,10,900.00
120,7,1,150.00
120,2,8,207.92
120,22,2,70.00
120,3,10,755.00
120,35,3,90.00
120,49,10,350.00
120,40,5,750.00
120,20,3,45.00
120,8,5,600.00
120,47,7,455.00
120,24,7,630.00
120,11,9,1620.00
120,43,1,15.00
120,5,7,6999.93
120,27,6,330.00
120,41,6,30.00
120,46,9,360.00
120,16,7,560.00
120,19,4,120.00
120,42,7,84.00
120,48,6,180.00
120,18,6,390.00
120,34,4,180.00
120,12,2,71.00
120,21,4,100.00
120,25,7,420.00
120,44,7,70.00
120,6,7,4550.00
120,17,8,1200.00
120,37,5,2500.00
120,10,5,300.00
120,45,8,160.00
120,33,2,120.00
120,23,10,500.00
120,31,9,1080.00
120,50,6,150.00
120,36,1,700.00
120,4,4,180.00
120,1,5,6000.00
121,15,10,2500.00
121,28,2,400.00
121,13,5,600.00
121,30,7,1260.00
121,26,9,675.00
121,29,9,1350.00
121,38,5,1750.00
121,39,4,2400.00
121,9,6,2400.00
121,32,1,80.00
121,14,7,630.00
121,7,9,1350.00
121,2,5,129.95
121,22,4,140.00
121,3,8,604.00
121,35,5,150.00
121,49,5,175.00
121,40,2,300.00
121,20,5,75.00
121,8,1,120.00
121,47,9,585.00
121,24,10,900.00
121,11,6,1080.00
121,43,2,30.00
121,5,7,6999.93
121,27,3,165.00
121,41,2,10.00
121,46,8,320.00
121,16,3,240.00
121,19,7,210.00
121,42,2,24.00
121,48,10,300.00
121,18,2,130.00
121,34,2,90.00
121,12,1,35.50
121,21,7,175.00
121,25,4,240.00
121,44,10,100.00
121,6,3,1950.00
121,17,9,1350.00
121,37,7,3500.00
121,10,1,60.00
121,45,5,100.00
121,33,10,600.00
121,23,2,100.00
121,31,4,480.00
121,50,9,225.00
121,36,3,2100.00
121,4,1,45.00
121,1,2,2400.00
122,15,4,1000.00
122,28,10,2000.00
122,13,8,960.00
122,30,3,540.00
122,26,10,750.00
122,29,1,150.00
122,38,10,3500.00
122,39,5,3000.00
122,9,6,2400.00
122,32,9,720.00
122,14,10,900.00
122,7,10,1500.00
122,2,1,25.99
122,22,3,105.00
122,3,5,377.50
122,35,3,90.00
122,49,4,140.00
122,40,1,150.00
122,20,7,105.00
122,8,6,720.00
122,47,8,520.00
122,24,5,450.00
122,11,7,1260.00
122,43,1,15.00
122,5,2,1999.98
122,27,1,55.00
122,41,5,25.00
122,46,8,320.00
122,16,8,640.00
122,19,4,120.00
122,42,8,96.00
122,48,1,30.00
122,18,3,195.00
122,34,9,405.00
122,12,6,213.00
122,21,10,250.00
122,25,3,180.00
122,44,9,90.00
122,6,6,3900.00
122,17,3,450.00
122,37,4,2000.00
122,10,2,120.00
122,45,9,180.00
122,33,6,360.00
122,23,1,50.00
122,31,8,960.00
122,50,5,125.00
122,36,4,2800.00
122,4,8,360.00
122,1,4,4800.00
123,15,1,250.00
123,28,10,2000.00
123,13,3,360.00
123,30,10,1800.00
123,26,3,225.00
123,29,9,1350.00
123,38,6,2100.00
123,39,7,4200.00
123,9,5,2000.00
123,32,6,480.00
123,14,6,540.00
123,7,6,900.00
123,2,10,259.90
123,22,2,70.00
123,3,9,679.50
123,35,2,60.00
123,49,6,210.00
123,40,8,1200.00
123,20,6,90.00
123,8,9,1080.00
123,47,4,260.00
123,24,7,630.00
123,11,9,1620.00
123,43,10,150.00
123,5,6,5999.94
123,27,7,385.00
123,41,6,30.00
123,46,2,80.00
123,16,2,160.00
123,19,9,270.00
123,42,3,36.00
123,48,6,180.00
123,18,5,325.00
123,34,1,45.00
123,12,8,284.00
123,21,6,150.00
123,25,1,60.00
123,44,10,100.00
123,6,5,3250.00
123,17,7,1050.00
123,37,2,1000.00
123,10,2,120.00
123,45,2,40.00
123,33,2,120.00
123,23,1,50.00
123,31,1,120.00
123,50,6,150.00
123,36,1,700.00
123,4,8,360.00
123,1,7,8400.00
124,15,5,1250.00
124,28,4,800.00
124,13,10,1200.00
124,30,5,900.00
124,26,3,225.00
124,29,6,900.00
124,38,10,3500.00
124,39,1,600.00
124,9,6,2400.00
124,32,10,800.00
124,14,9,810.00
124,7,7,1050.00
124,2,6,155.94
124,22,7,245.00
124,3,1,75.50
124,35,3,90.00
124,49,3,105.00
124,40,3,450.00
124,20,5,75.00
124,8,2,240.00
124,47,2,130.00
124,24,10,900.00
124,11,9,1620.00
124,43,9,135.00
124,5,6,5999.94
124,27,7,385.00
124,41,8,40.00
124,46,4,160.00
124,16,2,160.00
124,19,4,120.00
124,42,8,96.00
124,48,10,300.00
124,18,3,195.00
124,34,7,315.00
124,12,6,213.00
124,21,5,125.00
124,25,9,540.00
124,44,10,100.00
124,6,6,3900.00
124,17,5,750.00
124,37,9,4500.00
124,10,3,180.00
124,45,6,120.00
124,33,10,600.00
124,23,2,100.00
124,31,5,600.00
124,50,4,100.00
124,36,7,4900.00
124,4,5,225.00
124,1,8,9600.00
125,15,8,2000.00
125,28,5,1000.00
125,13,8,960.00
125,30,1,180.00
125,26,2,150.00
125,29,7,1050.00
125,38,1,350.00
125,39,8,4800.00
125,9,4,1600.00
125,32,1,80.00
125,14,2,180.00
125,7,1,150.00
125,2,6,155.94
125,22,9,315.00
125,3,4,302.00
125,35,1,30.00
125,49,5,175.00
125,40,7,1050.00
125,20,6,90.00
125,8,4,480.00
125,47,7,455.00
125,24,10,900.00
125,11,2,360.00
125,43,9,135.00
125,5,7,6999.93
125,27,10,550.00
125,41,7,35.00
125,46,6,240.00
125,16,5,400.00
125,19,2,60.00
125,42,2,24.00
125,48,2,60.00
125,18,6,390.00
125,34,2,90.00
125,12,3,106.50
125,21,2,50.00
125,25,7,420.00
125,44,1,10.00
125,6,6,3900.00
125,17,9,1350.00
125,37,9,4500.00
125,10,4,240.00
125,45,3,60.00
125,33,5,300.00
125,23,2,100.00
125,31,7,840.00
125,50,3,75.00
125,36,2,1400.00
125,4,10,450.00
125,1,8,9600.00
126,15,7,1750.00
126,28,3,600.00
126,13,3,360.00
126,30,4,720.00
126,26,2,150.00
126,29,4,600.00
126,38,6,2100.00
126,39,6,3600.00
126,9,7,2800.00
126,32,8,640.00
126,14,7,630.00
126,7,1,150.00
126,2,6,155.94
126,22,3,105.00
126,3,5,377.50
126,35,10,300.00
126,49,1,35.00
126,40,4,600.00
126,20,9,135.00
126,8,4,480.00
126,47,2,130.00
126,24,9,810.00
126,11,10,1800.00
126,43,10,150.00
126,5,6,5999.94
126,27,6,330.00
126,41,4,20.00
126,46,9,360.00
126,16,6,480.00
126,19,3,90.00
126,42,3,36.00
126,48,9,270.00
126,18,1,65.00
126,34,1,45.00
126,12,3,106.50
126,21,8,200.00
126,25,7,420.00
126,44,3,30.00
126,6,7,4550.00
126,17,8,1200.00
126,37,6,3000.00
126,10,1,60.00
126,45,3,60.00
126,33,9,540.00
126,23,7,350.00
126,31,4,480.00
126,50,6,150.00
126,36,9,6300.00
126,4,7,315.00
126,1,6,7200.00
127,15,7,1750.00
127,28,7,1400.00
127,13,6,720.00
127,30,5,900.00
127,26,3,225.00
127,29,8,1200.00
127,38,4,1400.00
127,39,9,5400.00
127,9,7,2800.00
127,32,9,720.00
127,14,1,90.00
127,7,2,300.00
127,2,2,51.98
127,22,4,140.00
127,3,1,75.50
127,35,1,30.00
127,49,1,35.00
127,40,7,1050.00
127,20,5,75.00
127,8,1,120.00
127,47,4,260.00
127,24,2,180.00
127,11,8,1440.00
127,43,5,75.00
127,5,8,7999.92
127,27,3,165.00
127,41,1,5.00
127,46,10,400.00
127,16,7,560.00
127,19,7,210.00
127,42,6,72.00
127,48,6,180.00
127,18,4,260.00
127,34,2,90.00
127,12,4,142.00
127,21,3,75.00
127,25,5,300.00
127,44,3,30.00
127,6,2,1300.00
127,17,1,150.00
127,37,2,1000.00
127,10,4,240.00
127,45,8,160.00
127,33,1,60.00
127,23,5,250.00
127,31,5,600.00
127,50,6,150.00
127,36,8,5600.00
127,4,1,45.00
127,1,2,2400.00
128,15,1,250.00
128,28,2,400.00
128,13,5,600.00
128,30,5,900.00
128,26,4,300.00
128,29,6,900.00
128,38,5,1750.00
128,39,2,1200.00
128,9,4,1600.00
128,32,7,560.00
128,14,7,630.00
128,7,10,1500.00
128,2,1,25.99
128,22,6,210.00
128,3,2,151.00
128,35,3,90.00
128,49,5,175.00
128,40,9,1350.00
128,20,3,45.00
128,8,6,720.00
128,47,2,130.00
128,24,8,720.00
128,11,1,180.00
128,43,3,45.00
128,5,2,1999.98
128,27,8,440.00
128,41,1,5.00
128,46,2,80.00
128,16,2,160.00
128,19,7,210.00
128,42,10,120.00
128,48,7,210.00
128,18,5,325.00
128,34,6,270.00
128,12,5,177.50
128,21,6,150.00
128,25,10,600.00
128,44,8,80.00
128,6,7,4550.00
128,17,10,1500.00
128,37,3,1500.00
128,10,3,180.00
128,45,5,100.00
128,33,4,240.00
128,23,7,350.00
128,31,1,120.00
128,50,6,150.00
128,36,8,5600.00
128,4,10,450.00
128,1,6,7200.00
129,15,9,2250.00
129,28,3,600.00
129,13,9,1080.00
129,30,2,360.00
129,26,8,600.00
129,29,5,750.00
129,38,6,2100.00
129,39,7,4200.00
129,9,4,1600.00
129,32,8,640.00
129,14,2,180.00
129,7,2,300.00
129,2,6,155.94
129,22,5,175.00
129,3,8,604.00
129,35,8,240.00
129,49,8,280.00
129,40,3,450.00
129,20,3,45.00
129,8,10,1200.00
129,47,3,195.00
129,24,2,180.00
129,11,6,1080.00
129,43,10,150.00
129,5,1,999.99
129,27,10,550.00
129,41,8,40.00
129,46,9,360.00
129,16,4,320.00
129,19,6,180.00
129,42,1,12.00
129,48,3,90.00
129,18,5,325.00
129,34,10,450.00
129,12,6,213.00
129,21,9,225.00
129,25,5,300.00
129,44,3,30.00
129,6,5,3250.00
129,17,6,900.00
129,37,8,4000.00
129,10,2,120.00
129,45,3,60.00
129,33,1,60.00
129,23,5,250.00
129,31,7,840.00
129,50,2,50.00
129,36,10,7000.00
129,4,9,405.00
129,1,5,6000.00
130,15,1,250.00
130,28,6,1200.00
130,13,4,480.00
130,30,2,360.00
130,26,10,750.00
130,29,5,750.00
130,38,4,1400.00
130,39,9,5400.00
130,9,3,1200.00
130,32,4,320.00
130,14,10,900.00
130,7,3,450.00
130,2,2,51.98
130,22,10,350.00
130,3,7,528.50
130,35,2,60.00
130,49,10,350.00
130,40,7,1050.00
130,20,8,120.00
130,8,2,240.00
130,47,7,455.00
130,24,4,360.00
130,11,7,1260.00
130,43,8,120.00
130,5,8,7999.92
130,27,9,495.00
130,41,3,15.00
130,46,6,240.00
130,16,2,160.00
130,19,6,180.00
130,42,7,84.00
130,48,6,180.00
130,18,7,455.00
130,34,3,135.00
130,12,3,106.50
130,21,9,225.00
130,25,4,240.00
130,44,4,40.00
130,6,4,2600.00
130,17,7,1050.00
130,37,1,500.00
130,10,2,120.00
130,45,2,40.00
130,33,1,60.00
130,23,5,250.00
130,31,8,960.00
130,50,5,125.00
130,36,3,2100.00
130,4,7,315.00
130,1,3,3600.00
131,15,2,500.00
131,28,9,1800.00
131,13,7,840.00
131,30,2,360.00
131,26,8,600.00
131,29,10,1500.00
131,38,5,1750.00
131,39,1,600.00
131,9,6,2400.00
131,32,10,800.00
131,14,8,720.00
131,7,5,750.00
131,2,2,51.98
131,22,8,280.00
131,3,4,302.00
131,35,8,240.00
131,49,6,210.00
131,40,4,600.00
131,20,4,60.00
131,8,8,960.00
131,47,4,260.00
131,24,3,270.00
131,11,1,180.00
131,43,7,105.00
131,5,3,2999.97
131,27,1,55.00
131,41,7,35.00
131,46,1,40.00
131,16,4,320.00
131,19,10,300.00
131,42,7,84.00
131,48,9,270.00
131,18,2,130.00
131,34,5,225.00
131,12,3,106.50
131,21,10,250.00
131,25,3,180.00
131,44,10,100.00
131,6,5,3250.00
131,17,7,1050.00
131,37,8,4000.00
131,10,4,240.00
131,45,4,80.00
131,33,9,540.00
131,23,10,500.00
131,31,4,480.00
131,50,7,175.00
131,36,10,7000.00
131,4,2,90.00
131,1,8,9600.00
132,15,10,2500.00
132,28,10,2000.00
132,13,1,120.00
132,30,1,180.00
132,26,1,75.00
132,29,8,1200.00
132,38,4,1400.00
132,39,4,2400.00
132,9,4,1600.00
132,32,2,160.00
132,14,8,720.00
132,7,1,150.00
132,2,10,259.90
132,22,6,210.00
132,3,2,151.00
132,35,3,90.00
132,49,4,140.00
132,40,2,300.00
132,20,7,105.00
132,8,10,1200.00
132,47,2,130.00
132,24,3,270.00
132,11,6,1080.00
132,43,2,30.00
132,5,5,4999.95
132,27,8,440.00
132,41,10,50.00
132,46,7,280.00
132,16,8,640.00
132,19,6,180.00
132,42,4,48.00
132,48,9,270.00
132,18,6,390.00
132,34,9,405.00
132,12,2,71.00
132,21,8,200.00
132,25,4,240.00
132,44,8,80.00
132,6,4,2600.00
132,17,6,900.00
132,37,8,4000.00
132,10,1,60.00
132,45,3,60.00
132,33,2,120.00
132,23,9,450.00
132,31,7,840.00
132,50,5,125.00
132,36,9,6300.00
132,4,8,360.00
132,1,10,12000.00
133,15,6,1500.00
133,28,4,800.00
133,13,5,600.00
133,30,4,720.00
133,26,8,600.00
133,29,4,600.00
133,38,4,1400.00
133,39,10,6000.00
133,9,9,3600.00
133,32,6,480.00
133,14,3,270.00
133,7,1,150.00
133,2,7,181.93
133,22,4,140.00
133,3,10,755.00
133,35,3,90.00
133,49,3,105.00
133,40,9,1350.00
133,20,3,45.00
133,8,7,840.00
133,47,6,390.00
133,24,6,540.00
133,11,1,180.00
133,43,8,120.00
133,5,5,4999.95
133,27,1,55.00
133,41,6,30.00
133,46,5,200.00
133,16,2,160.00
133,19,4,120.00
133,42,2,24.00
133,48,10,300.00
133,18,6,390.00
133,34,1,45.00
133,12,1,35.50
133,21,3,75.00
133,25,5,300.00
133,44,3,30.00
133,6,3,1950.00
133,17,7,1050.00
133,37,2,1000.00
133,10,10,600.00
133,45,3,60.00
133,33,2,120.00
133,23,9,450.00
133,31,7,840.00
133,50,8,200.00
133,36,8,5600.00
133,4,10,450.00
133,1,2,2400.00
134,15,8,2000.00
134,28,7,1400.00
134,13,7,840.00
134,30,9,1620.00
134,26,4,300.00
134,29,6,900.00
134,38,3,1050.00
134,39,9,5400.00
134,9,4,1600.00
134,32,7,560.00
134,14,5,450.00
134,7,10,1500.00
134,2,6,155.94
134,22,3,105.00
134,3,5,377.50
134,35,7,210.00
134,49,9,315.00
134,40,10,1500.00
134,20,10,150.00
134,8,4,480.00
134,47,4,260.00
134,24,2,180.00
134,11,1,180.00
134,43,10,150.00
134,5,8,7999.92
134,27,4,220.00
134,41,4,20.00
134,46,6,240.00
134,16,9,720.00
134,19,3,90.00
134,42,8,96.00
134,48,9,270.00
134,18,9,585.00
134,34,6,270.00
134,12,4,142.00
134,21,10,250.00
134,25,6,360.00
134,44,1,10.00
134,6,1,650.00
134,17,1,150.00
134,37,3,1500.00
134,10,6,360.00
134,45,8,160.00
134,33,2,120.00
134,23,2,100.00
134,31,1,120.00
134,50,1,25.00
134,36,8,5600.00
134,4,10,450.00
134,1,7,8400.00
135,15,1,250.00
135,28,8,1600.00
135,13,2,240.00
135,30,5,900.00
135,26,5,375.00
135,29,6,900.00
135,38,6,2100.00
135,39,8,4800.00
135,9,2,800.00
135,32,4,320.00
135,14,10,900.00
135,7,5,750.00
135,2,4,103.96
135,22,6,210.00
135,3,10,755.00
135,35,5,150.00
135,49,10,350.00
135,40,10,1500.00
135,20,10,150.00
135,8,2,240.00
135,47,4,260.00
135,24,8,720.00
135,11,7,1260.00
135,43,8,120.00
135,5,9,8999.91
135,27,8,440.00
135,41,8,40.00
135,46,10,400.00
135,16,8,640.00
135,19,3,90.00
135,42,9,108.00
135,48,4,120.00
135,18,8,520.00
135,34,3,135.00
135,12,7,248.50
135,21,8,200.00
135,25,6,360.00
135,44,5,50.00
135,6,8,5200.00
135,17,5,750.00
135,37,8,4000.00
135,10,3,180.00
135,45,8,160.00
135,33,1,60.00
135,23,5,250.00
135,31,10,1200.00
135,50,10,250.00
135,36,3,2100.00
135,4,2,90.00
135,1,8,9600.00
136,15,5,1250.00
136,28,3,600.00
136,13,8,960.00
136,30,1,180.00
136,26,4,300.00
136,29,10,1500.00
136,38,1,350.00
136,39,1,600.00
136,9,2,800.00
136,32,3,240.00
136,14,7,630.00
136,7,6,900.00
136,2,4,103.96
136,22,4,140.00
136,3,2,151.00
136,35,3,90.00
136,49,1,35.00
136,40,6,900.00
136,20,10,150.00
136,8,8,960.00
136,47,1,65.00
136,24,10,900.00
136,11,1,180.00
136,43,5,75.00
136,5,9,8999.91
136,27,1,55.00
136,41,8,40.00
136,46,2,80.00
136,16,9,720.00
136,19,8,240.00
136,42,6,72.00
136,48,5,150.00
136,18,1,65.00
136,34,10,450.00
136,12,6,213.00
136,21,7,175.00
136,25,4,240.00
136,44,9,90.00
136,6,8,5200.00
136,17,8,1200.00
136,37,10,5000.00
136,10,9,540.00
136,45,10,200.00
136,33,7,420.00
136,23,9,450.00
136,31,3,360.00
136,50,4,100.00
136,36,1,700.00
136,4,1,45.00
136,1,5,6000.00
137,15,9,2250.00
137,28,3,600.00
137,13,8,960.00
137,30,5,900.00
137,26,1,75.00
137,29,4,600.00
137,38,6,2100.00
137,39,5,3000.00
137,9,5,2000.00
137,32,7,560.00
137,14,4,360.00
137,7,2,300.00
137,2,8,207.92
137,22,7,245.00
137,3,3,226.50
137,35,10,300.00
137,49,9,315.00
137,40,9,1350.00
137,20,10,150.00
137,8,6,720.00
137,47,3,195.00
137,24,6,540.00
137,11,3,540.00
137,43,10,150.00
137,5,3,2999.97
137,27,4,220.00
137,41,1,5.00
137,46,5,200.00
137,16,9,720.00
137,19,8,240.00
137,42,1,12.00
137,48,2,60.00
137,18,7,455.00
137,34,7,315.00
137,12,9,319.50
137,21,5,125.00
137,25,2,120.00
137,44,2,20.00
137,6,8,5200.00
137,17,6,900.00
137,37,2,1000.00
137,10,9,540.00
137,45,5,100.00
137,33,9,540.00
137,23,7,350.00
137,31,4,480.00
137,50,2,50.00
137,36,9,6300.00
137,4,7,315.00
137,1,1,1200.00
138,15,3,750.00
138,28,5,1000.00
138,13,5,600.00
138,30,9,1620.00
138,26,10,750.00
138,29,1,150.00
138,38,6,2100.00
138,39,9,5400.00
138,9,5,2000.00
138,32,6,480.00
138,14,5,450.00
138,7,3,450.00
138,2,4,103.96
138,22,9,315.00
138,3,10,755.00
138,35,2,60.00
138,49,3,105.00
138,40,10,1500.00
138,20,7,105.00
138,8,1,120.00
138,47,4,260.00
138,24,9,810.00
138,11,10,1800.00
138,43,4,60.00
138,5,5,4999.95
138,27,2,110.00
138,41,6,30.00
138,46,6,240.00
138,16,4,320.00
138,19,8,240.00
138,42,8,96.00
138,48,7,210.00
138,18,7,455.00
138,34,3,135.00
138,12,9,319.50
138,21,6,150.00
138,25,2,120.00
138,44,6,60.00
138,6,6,3900.00
138,17,3,450.00
138,37,5,2500.00
138,10,7,420.00
138,45,3,60.00
138,33,2,120.00
138,23,4,200.00
138,31,5,600.00
138,50,10,250.00
138,36,2,1400.00
138,4,4,180.00
138,1,7,8400.00
139,15,2,500.00
139,28,9,1800.00
139,13,8,960.00
139,30,5,900.00
139,26,10,750.00
139,29,3,450.00
139,38,7,2450.00
139,39,10,6000.00
139,9,8,3200.00
139,32,10,800.00
139,14,2,180.00
139,7,3,450.00
139,2,6,155.94
139,22,10,350.00
139,3,1,75.50
139,35,4,120.00
139,49,10,350.00
139,40,7,1050.00
139,20,5,75.00
139,8,1,120.00
139,47,2,130.00
139,24,10,900.00
139,11,10,1800.00
139,43,1,15.00
139,5,2,1999.98
139,27,4,220.00
139,41,10,50.00
139,46,4,160.00
139,16,6,480.00
139,19,10,300.00
139,42,1,12.00
139,48,7,210.00
139,18,6,390.00
139,34,4,180.00
139,12,4,142.00
139,21,5,125.00
139,25,7,420.00
139,44,10,100.00
139,6,4,2600.00
139,17,7,1050.00
139,37,6,3000.00
139,10,3,180.00
139,45,9,180.00
139,33,7,420.00
139,23,5,250.00
139,31,6,720.00
139,50,10,250.00
139,36,7,4900.00
139,4,3,135.00
139,1,10,12000.00
140,15,4,1000.00
140,28,3,600.00
140,13,3,360.00
140,30,6,1080.00
140,26,5,375.00
140,29,9,1350.00
140,38,4,1400.00
140,39,5,3000.00
140,9,5,2000.00
140,32,7,560.00
140,14,5,450.00
140,7,7,1050.00
140,2,1,25.99
140,22,7,245.00
140,3,1,75.50
140,35,8,240.00
140,49,3,105.00
140,40,1,150.00
140,20,10,150.00
140,8,7,840.00
140,47,1,65.00
140,24,5,450.00
140,11,6,1080.00
140,43,1,15.00
140,5,2,1999.98
140,27,8,440.00
140,41,1,5.00
140,46,10,400.00
140,16,9,720.00
140,19,10,300.00
140,42,9,108.00
140,48,6,180.00
140,18,10,650.00
140,34,4,180.00
140,12,2,71.00
140,21,2,50.00
140,25,5,300.00
140,44,1,10.00
140,6,3,1950.00
140,17,9,1350.00
140,37,8,4000.00
140,10,10,600.00
140,45,6,120.00
140,33,3,180.00
140,23,6,300.00
140,31,10,1200.00
140,50,6,150.00
140,36,8,5600.00
140,4,7,315.00
140,1,4,4800.00
141,15,2,500.00
141,28,2,400.00
141,13,6,720.00
141,30,3,540.00
141,26,2,150.00
141,29,8,1200.00
141,38,3,1050.00
141,39,8,4800.00
141,9,6,2400.00
141,32,7,560.00
141,14,9,810.00
141,7,7,1050.00
141,2,7,181.93
141,22,6,210.00
141,3,9,679.50
141,35,5,150.00
141,49,4,140.00
141,40,4,600.00
141,20,5,75.00
141,8,6,720.00
141,47,1,65.00
141,24,8,720.00
141,11,8,1440.00
141,43,10,150.00
141,5,7,6999.93
141,27,10,550.00
141,41,9,45.00
141,46,7,280.00
141,16,6,480.00
141,19,2,60.00
141,42,6,72.00
141,48,2,60.00
141,18,10,650.00
141,34,7,315.00
141,12,8,284.00
141,21,8,200.00
141,25,3,180.00
141,44,6,60.00
141,6,6,3900.00
141,17,5,750.00
141,37,1,500.00
141,10,7,420.00
141,45,9,180.00
141,33,8,480.00
141,23,7,350.00
141,31,3,360.00
141,50,1,25.00
141,36,9,6300.00
141,4,1,45.00
141,1,6,7200.00
142,15,3,750.00
142,28,9,1800.00
142,13,3,360.00
142,30,4,720.00
142,26,4,300.00
142,29,10,1500.00
142,38,3,1050.00
142,39,1,600.00
142,9,8,3200.00
142,32,10,800.00
142,14,8,720.00
142,7,6,900.00
142,2,6,155.94
142,22,3,105.00
142,3,5,377.50
142,35,1,30.00
142,49,8,280.00
142,40,6,900.00
142,20,10,150.00
142,8,10,1200.00
142,47,9,585.00
142,24,5,450.00
142,11,3,540.00
142,43,9,135.00
142,5,10,9999.90
142,27,2,110.00
142,41,7,35.00
142,46,4,160.00
142,16,2,160.00
142,19,1,30.00
142,42,4,48.00
142,48,1,30.00
142,18,1,65.00
142,34,4,180.00
142,12,8,284.00
142,21,3,75.00
142,25,2,120.00
142,44,4,40.00
142,6,7,4550.00
142,17,1,150.00
142,37,5,2500.00
142,10,6,360.00
142,45,3,60.00
142,33,9,540.00
142,23,4,200.00
142,31,3,360.00
142,50,10,250.00
142,36,10,7000.00
142,4,2,90.00
142,1,9,10800.00
143,15,2,500.00
143,28,5,1000.00
143,13,8,960.00
143,30,9,1620.00
143,26,9,675.00
143,29,9,1350.00
143,38,5,1750.00
143,39,5,3000.00
143,9,9,3600.00
143,32,5,400.00
143,14,2,180.00
143,7,6,900.00
143,2,10,259.90
143,22,10,350.00
143,3,5,377.50
143,35,5,150.00
143,49,6,210.00
143,40,6,900.00
143,20,8,120.00
143,8,5,600.00
143,47,4,260.00
143,24,3,270.00
143,11,2,360.00
143,43,3,45.00
